,compression,epoch,val_acc,val_loss,acc,loss
324,29.0,4.0,0.8888888955116272,2.9059650897979736,0.7777777910232544,2.629241466522217
325,29.0,5.0,0.8888888955116272,2.113740921020508,0.7777777910232544,3.1011927127838135
326,29.0,6.0,0.8888888955116272,0.3031761050224304,0.7777777910232544,0.8462750315666199
327,29.0,7.0,0.1111111119389534,6.218736171722412,1.0,0.0013006191002205014
328,29.0,8.0,0.2222222238779068,3.0599679946899414,0.5555555820465088,2.293102741241455
329,29.0,9.0,0.8888888955116272,0.5431573987007141,0.6666666865348816,0.35249459743499756
330,29.0,10.0,0.8888888955116272,1.9002015590667725,1.0,0.04879290610551834
331,29.0,11.0,0.7777777910232544,0.23885899782180786,0.7777777910232544,1.48536217212677
332,29.0,12.0,0.5555555820465088,1.2030991315841675,1.0,6.053867036825977e-05
333,29.0,13.0,0.4444444477558136,2.234013557434082,1.0,0.0006719379452988505
334,29.0,14.0,0.5555555820465088,2.0370802879333496,1.0,0.013835168443620205
335,29.0,15.0,0.6666666865348816,1.1672126054763794,1.0,0.003968006931245327
336,29.0,16.0,0.8888888955116272,0.7848992347717285,1.0,2.4182030756492168e-05
337,29.0,17.0,0.8888888955116272,0.5140683650970459,1.0,4.316462309361668e-06
338,29.0,18.0,0.8888888955116272,0.3095878064632416,1.0,1.3395720088738017e-05
339,29.0,19.0,0.7777777910232544,0.2573300898075104,1.0,3.7327365134842694e-05
340,29.0,0.0,0.8888888955116272,2.3497583866119385,0.4444444477558136,0.6198374629020691
341,29.0,1.0,0.2222222238779068,1.8643989562988281,0.7777777910232544,3.822572946548462
342,29.0,2.0,0.8888888955116272,0.4155709743499756,0.8888888955116272,0.2661353349685669
343,29.0,3.0,0.8888888955116272,0.5738131999969482,0.8888888955116272,0.09318901598453522
344,29.0,4.0,0.3333333432674408,2.595780611038208,0.8888888955116272,0.08835699409246445
345,29.0,5.0,0.1111111119389534,16.462711334228516,1.0,0.027158081531524658
346,29.0,6.0,0.8888888955116272,0.6251809597015381,0.3333333432674408,8.79555892944336
347,29.0,7.0,0.8888888955116272,2.6921093463897705,1.0,3.5718258004635572e-06
348,29.0,8.0,0.8888888955116272,2.153104305267334,0.7777777910232544,1.6842657327651978
349,29.0,9.0,0.7777777910232544,1.089143991470337,0.8888888955116272,0.6760050058364868
350,29.0,10.0,0.7777777910232544,0.6847785115242004,1.0,8.471192268189043e-05
351,29.0,11.0,0.8888888955116272,0.7936333417892456,1.0,2.9051056117168628e-05
352,29.0,12.0,0.7777777910232544,1.1876873970031738,1.0,1.7168043996207416e-05
353,29.0,13.0,0.5555555820465088,1.7664045095443726,1.0,2.8225033020135015e-05
354,29.0,14.0,0.4444444477558136,2.299532890319824,1.0,0.000179765178472735
355,29.0,15.0,0.4444444477558136,2.7277281284332275,1.0,0.0007749160286039114
356,29.0,16.0,0.4444444477558136,2.9427506923675537,1.0,0.002273912774398923
357,29.0,17.0,0.4444444477558136,2.911238670349121,1.0,0.003909403458237648
358,29.0,18.0,0.4444444477558136,2.3429644107818604,1.0,0.0033337289933115244
359,29.0,19.0,0.6666666865348816,1.5387355089187622,1.0,0.0006975959404371679
360,29.0,0.0,0.8888888955116272,2.5104832649230957,0.4444444477558136,0.6198374032974243
361,29.0,1.0,0.8888888955116272,0.2727856934070587,0.7777777910232544,4.159914016723633
362,29.0,2.0,0.8888888955116272,1.3782594203948975,1.0,0.0956839844584465
363,29.0,3.0,0.8888888955116272,2.402163505554199,0.7777777910232544,0.9606564044952393
364,29.0,4.0,0.5555555820465088,1.6574724912643433,0.7777777910232544,1.914084792137146
365,29.0,5.0,0.1111111119389534,11.906671524047852,0.8888888955116272,0.16791865229606628
366,29.0,6.0,0.4444444477558136,1.8640761375427246,0.2222222238779068,8.634566307067871
367,29.0,7.0,0.8888888955116272,4.503073215484619,0.8888888955116272,0.13108859956264496
368,29.0,8.0,0.6666666865348816,0.5949627161026001,0.7777777910232544,6.611758232116699
369,29.0,9.0,0.1111111119389534,6.365466117858887,1.0,0.017016317695379257
370,29.0,10.0,0.8888888955116272,1.4312007427215576,0.3333333432674408,3.9666731357574463
371,29.0,11.0,0.8888888955116272,1.2600356340408325,0.7777777910232544,1.9087529182434082
372,29.0,12.0,0.7777777910232544,0.37125107645988464,0.7777777910232544,1.4657742977142334
373,29.0,13.0,0.2222222238779068,1.8211615085601807,1.0,0.029153309762477875
374,29.0,14.0,0.7777777910232544,0.435594379901886,0.5555555820465088,0.6685788631439209
375,29.0,15.0,0.8888888955116272,0.6937118768692017,1.0,0.02112901210784912
376,29.0,16.0,0.8888888955116272,0.8501414656639099,1.0,0.07924298942089081
377,29.0,17.0,0.8888888955116272,0.8747779130935669,0.8888888955116272,0.10924272984266281
378,29.0,18.0,0.8888888955116272,0.830712616443634,1.0,0.06997977197170258
379,29.0,19.0,0.8888888955116272,0.7776355147361755,1.0,0.03015969507396221
380,29.0,0.0,0.8888888955116272,2.4540843963623047,0.3333333432674408,0.62544846534729
381,29.0,1.0,0.3333333432674408,1.5942339897155762,0.7777777910232544,4.140278339385986
382,29.0,2.0,0.7777777910232544,0.2426878809928894,0.8888888955116272,0.2389729768037796
383,29.0,3.0,0.8888888955116272,0.48437580466270447,1.0,0.009934384375810623
384,29.0,4.0,0.7777777910232544,0.38273686170578003,1.0,0.03867392987012863
385,29.0,5.0,0.7777777910232544,0.3610541522502899,1.0,0.001091398298740387
386,29.0,6.0,0.8888888955116272,0.43004244565963745,1.0,0.00028950776322744787
387,29.0,7.0,0.8888888955116272,0.5391029715538025,1.0,3.2071515306597576e-05
388,29.0,8.0,0.8888888955116272,0.6428216695785522,1.0,2.9901375455665402e-05
389,29.0,9.0,0.8888888955116272,0.7321862578392029,1.0,2.9511284083127975e-05
390,29.0,10.0,0.8888888955116272,0.8087080121040344,1.0,3.375302185304463e-05
391,29.0,11.0,0.8888888955116272,0.8734382390975952,1.0,4.295780308893882e-05
392,29.0,12.0,0.8888888955116272,0.9274151921272278,1.0,4.646611705538817e-05
393,29.0,13.0,0.8888888955116272,0.972727358341217,1.0,5.2848230552626774e-05
394,29.0,14.0,0.8888888955116272,1.0101855993270874,1.0,5.888164014322683e-05
395,29.0,15.0,0.8888888955116272,1.0406334400177002,1.0,6.428485357901081e-05
396,29.0,16.0,0.8888888955116272,1.0621875524520874,1.0,7.091330189723521e-05
397,29.0,17.0,0.8888888955116272,1.0755784511566162,1.0,7.131486927391961e-05
398,29.0,18.0,0.8888888955116272,1.085336446762085,1.0,7.158462540246546e-05
399,29.0,19.0,0.8888888955116272,1.0921162366867065,1.0,7.135086343623698e-05
400,29.0,0.0,0.8888888955116272,2.486544370651245,0.4444444477558136,0.6214696764945984
401,29.0,1.0,0.1111111119389534,22.245901107788086,0.7777777910232544,3.6532440185546875
402,29.0,2.0,0.2222222238779068,1.7019847631454468,0.2222222238779068,17.347368240356445
403,29.0,3.0,0.8888888955116272,1.4906299114227295,0.8888888955116272,0.2004370093345642
404,29.0,4.0,0.8888888955116272,0.9479458332061768,0.7777777910232544,2.4239087104797363
405,29.0,5.0,0.8888888955116272,0.5160029530525208,0.7777777910232544,1.2184818983078003
406,29.0,6.0,0.8888888955116272,0.6129556894302368,0.8888888955116272,0.3602871298789978
407,29.0,7.0,0.8888888955116272,0.5969136357307434,1.0,0.31042662262916565
408,29.0,8.0,0.8888888955116272,0.6007530689239502,1.0,0.19926120340824127
409,29.0,9.0,0.8888888955116272,0.9044861197471619,1.0,0.09436754882335663
410,29.0,10.0,0.8888888955116272,0.7449835538864136,0.8888888955116272,0.21810853481292725
411,29.0,11.0,0.7777777910232544,0.8494589924812317,1.0,0.02342081256210804
412,29.0,12.0,0.7777777910232544,0.8789827823638916,1.0,0.02827971801161766
413,29.0,13.0,0.8888888955116272,0.9384438395500183,1.0,0.008387753739953041
414,29.0,14.0,0.8888888955116272,1.0878318548202515,1.0,0.003903558710590005
415,29.0,15.0,0.8888888955116272,0.9515740871429443,1.0,0.012607431970536709
416,29.0,16.0,0.6666666865348816,0.9723461866378784,1.0,0.00073623115895316
417,29.0,17.0,0.4444444477558136,1.2909210920333862,1.0,0.0008397880592383444
418,29.0,18.0,0.5555555820465088,1.1605181694030762,1.0,0.004192950204014778
419,29.0,19.0,0.6666666865348816,0.9293348789215088,1.0,0.0014940930996090174
420,29.0,0.0,0.8888888955116272,2.496910810470581,0.4444444477558136,0.6234680414199829
421,29.0,1.0,0.8888888955116272,0.3584038317203522,0.7777777910232544,4.193155765533447
422,29.0,2.0,0.8888888955116272,0.645530104637146,1.0,0.04802757501602173
423,29.0,3.0,0.1111111119389534,22.545787811279297,0.7777777910232544,0.3860732316970825
424,29.0,4.0,0.4444444477558136,1.1849290132522583,0.2222222238779068,17.165742874145508
425,29.0,5.0,0.8888888955116272,1.271121859550476,1.0,0.07743621617555618
426,29.0,6.0,0.8888888955116272,1.4664738178253174,0.8888888955116272,0.7532998323440552
427,29.0,7.0,0.8888888955116272,1.1802469491958618,0.8888888955116272,0.7107491493225098
428,29.0,8.0,0.8888888955116272,0.8649013638496399,0.8888888955116272,0.30922260880470276
429,29.0,9.0,0.8888888955116272,0.6466620564460754,1.0,0.0767819806933403
430,29.0,10.0,0.8888888955116272,0.6331507563591003,1.0,0.05838022008538246
431,29.0,11.0,0.8888888955116272,0.7619767785072327,1.0,0.028017137199640274
432,29.0,12.0,0.3333333432674408,1.2333168983459473,1.0,0.056612029671669006
433,29.0,13.0,0.2222222238779068,2.1111950874328613,0.7777777910232544,0.29476243257522583
434,29.0,14.0,0.8888888955116272,0.8122891783714294,0.7777777910232544,0.4560382664203644
435,29.0,15.0,0.8888888955116272,1.5214399099349976,1.0,0.006965958513319492
436,29.0,16.0,0.8888888955116272,1.574489951133728,0.8888888955116272,0.09849267452955246
437,29.0,17.0,0.8888888955116272,1.404958963394165,1.0,0.05959842726588249
438,29.0,18.0,0.8888888955116272,1.2504220008850098,1.0,0.016995947808027267
439,29.0,19.0,0.8888888955116272,1.1197190284729004,1.0,0.0047121187672019005
440,29.0,0.0,0.8888888955116272,2.4079904556274414,0.4444444477558136,0.6214697957038879
441,29.0,1.0,0.8888888955116272,0.18829180300235748,0.7777777910232544,4.103693962097168
442,29.0,2.0,0.8888888955116272,1.5156219005584717,0.8888888955116272,0.21965019404888153
443,29.0,3.0,0.8888888955116272,2.814558982849121,0.7777777910232544,1.13858962059021
444,29.0,4.0,0.8888888955116272,1.8931102752685547,0.7777777910232544,2.311519145965576
445,29.0,5.0,0.6666666865348816,1.2263848781585693,0.8888888955116272,0.635300874710083
446,29.0,6.0,0.5555555820465088,3.7556915283203125,1.0,0.0004983573453500867
447,29.0,7.0,0.7777777910232544,0.9923091530799866,0.6666666865348816,0.47177213430404663
448,29.0,8.0,0.7777777910232544,1.122804880142212,1.0,8.19107226561755e-05
449,29.0,9.0,0.7777777910232544,1.0529261827468872,1.0,0.03231068328022957
450,29.0,10.0,0.7777777910232544,0.9248847961425781,1.0,4.470699423109181e-05
451,29.0,11.0,0.8888888955116272,0.9924495220184326,1.0,1.631246595934499e-05
452,29.0,12.0,0.7777777910232544,1.2032835483551025,1.0,4.109520887141116e-05
453,29.0,13.0,0.7777777910232544,1.434112548828125,1.0,9.318879892816767e-05
454,29.0,14.0,0.7777777910232544,1.6571491956710815,1.0,0.0002199278969783336
455,29.0,15.0,0.6666666865348816,1.8824939727783203,1.0,0.0005072850035503507
456,29.0,16.0,0.5555555820465088,2.102937936782837,1.0,0.001045401906594634
457,29.0,17.0,0.5555555820465088,2.277362108230591,1.0,0.0018760119564831257
458,29.0,18.0,0.5555555820465088,2.3776981830596924,1.0,0.002609221963211894
459,29.0,19.0,0.5555555820465088,2.4146316051483154,1.0,0.0029525309801101685
460,29.0,0.0,0.8888888955116272,2.7033169269561768,0.4444444477558136,0.6234679222106934
461,29.0,1.0,0.7777777910232544,0.28289830684661865,0.7777777910232544,4.536622047424316
462,29.0,2.0,0.2222222238779068,3.7351744174957275,1.0,0.026164501905441284
463,29.0,3.0,0.8888888955116272,2.1097304821014404,0.5555555820465088,1.1028847694396973
464,29.0,4.0,0.8888888955116272,2.43900465965271,0.7777777910232544,2.355394124984741
465,29.0,5.0,0.8888888955116272,1.1206897497177124,0.7777777910232544,2.3844735622406006
466,29.0,6.0,0.8888888955116272,0.23610633611679077,0.8888888955116272,0.3190864026546478
467,29.0,7.0,0.6666666865348816,1.1472750902175903,1.0,0.00019170947780366987
468,29.0,8.0,0.2222222238779068,3.4448015689849854,1.0,0.0012045307084918022
469,29.0,9.0,0.2222222238779068,5.260214328765869,1.0,0.022289281710982323
470,29.0,10.0,0.4444444477558136,2.318617582321167,0.8888888955116272,0.15252156555652618
471,29.0,11.0,0.8888888955116272,0.5329834222793579,1.0,0.003885769285261631
472,29.0,12.0,0.8888888955116272,0.14148248732089996,1.0,8.679588790982962e-05
473,29.0,13.0,0.8888888955116272,0.27852141857147217,1.0,9.805208537727594e-05
474,29.0,14.0,0.8888888955116272,0.6884568929672241,1.0,0.002764548175036907
475,29.0,15.0,0.8888888955116272,0.8257917761802673,1.0,0.03483967483043671
476,29.0,16.0,0.8888888955116272,0.6837454438209534,1.0,0.0456906259059906
477,29.0,17.0,0.8888888955116272,0.4577614367008209,1.0,0.006423070095479488
478,29.0,18.0,0.8888888955116272,0.21979564428329468,1.0,0.0015624890802428126
479,29.0,19.0,0.8888888955116272,0.15262967348098755,1.0,7.043888763291761e-05
480,28.0,0.0,0.8888888955116272,2.5575294494628906,0.4444444477558136,0.6227203011512756
481,28.0,1.0,0.3333333432674408,2.0161080360412598,0.7777777910232544,4.305301189422607
482,28.0,2.0,0.8888888955116272,0.2625117003917694,0.8888888955116272,0.3453413248062134
483,28.0,3.0,0.8888888955116272,0.4973001480102539,1.0,0.011096540838479996
484,28.0,4.0,0.8888888955116272,0.5191525816917419,1.0,0.025817254558205605
485,28.0,5.0,0.8888888955116272,0.4635240137577057,1.0,0.009593011811375618
486,28.0,6.0,0.8888888955116272,0.4081653356552124,1.0,0.0022593908943235874
487,28.0,7.0,0.8888888955116272,0.3674999475479126,1.0,0.0006229156861081719
488,28.0,8.0,0.7777777910232544,0.34081724286079407,1.0,0.00021929813374299556
489,28.0,9.0,0.7777777910232544,0.3239523470401764,1.0,6.826249591540545e-05
490,28.0,10.0,0.7777777910232544,0.31368228793144226,1.0,3.7354719097493216e-05
491,28.0,11.0,0.7777777910232544,0.30850258469581604,1.0,2.8741171263391152e-05
492,28.0,12.0,0.7777777910232544,0.3067367970943451,1.0,1.8577724404167384e-05
493,28.0,13.0,0.7777777910232544,0.30693042278289795,1.0,1.3182328984839842e-05
494,28.0,14.0,0.7777777910232544,0.30819272994995117,1.0,1.0108730748470407e-05
495,28.0,15.0,0.7777777910232544,0.30993619561195374,1.0,8.209561201510951e-06
496,28.0,16.0,0.7777777910232544,0.31182676553726196,1.0,6.957207460800419e-06
497,28.0,17.0,0.7777777910232544,0.31366947293281555,1.0,6.093795036576921e-06
498,28.0,18.0,0.7777777910232544,0.31538575887680054,1.0,5.251644779491471e-06
499,28.0,19.0,0.8888888955116272,0.31692633032798767,1.0,5.0393455239827745e-06
500,28.0,0.0,0.8888888955116272,3.0758700370788574,0.4444444477558136,0.6196261048316956
501,28.0,1.0,0.7777777910232544,0.28634628653526306,0.7777777910232544,5.178975582122803
502,28.0,2.0,0.4444444477558136,0.9963306784629822,1.0,0.05081164091825485
503,28.0,3.0,0.8888888955116272,0.5441989302635193,1.0,0.037022486329078674
504,28.0,4.0,0.8888888955116272,0.9780133366584778,1.0,0.016720639541745186
505,28.0,5.0,0.8888888955116272,0.9017322063446045,0.8888888955116272,0.09459815174341202
506,28.0,6.0,0.7777777910232544,0.8293060660362244,1.0,0.004213294014334679
507,28.0,7.0,0.7777777910232544,0.7911627888679504,1.0,0.00011436703061917797
508,28.0,8.0,0.7777777910232544,0.8018144369125366,1.0,2.7867899916600436e-05
509,28.0,9.0,0.8888888955116272,0.8908473253250122,1.0,1.1743583854695316e-05
510,28.0,10.0,0.8888888955116272,1.0377967357635498,1.0,3.766179725062102e-05
511,28.0,11.0,0.7777777910232544,1.2105860710144043,1.0,0.00011621315934462473
512,28.0,12.0,0.7777777910232544,1.3556954860687256,1.0,0.0004340318264439702
513,28.0,13.0,0.7777777910232544,1.4481353759765625,1.0,0.0005060855764895678
514,28.0,14.0,0.7777777910232544,1.5143685340881348,1.0,0.0006160460179671645
515,28.0,15.0,0.7777777910232544,1.5561673641204834,1.0,0.0006719671073369682
516,28.0,16.0,0.7777777910232544,1.5772075653076172,1.0,0.0006663115345872939
517,28.0,17.0,0.7777777910232544,1.5821946859359741,1.0,0.0006119122263044119
518,28.0,18.0,0.7777777910232544,1.5760104656219482,1.0,0.0005309289554134011
519,28.0,19.0,0.7777777910232544,1.5627186298370361,1.0,0.0004441066994331777
520,28.0,0.0,0.8888888955116272,2.9032793045043945,0.4444444477558136,0.6234678030014038
521,28.0,1.0,0.8888888955116272,0.3264888525009155,0.7777777910232544,4.9078803062438965
522,28.0,2.0,0.2222222238779068,3.2920002937316895,1.0,0.009420018643140793
523,28.0,3.0,0.8888888955116272,1.3572611808776855,0.6666666865348816,0.8122431635856628
524,28.0,4.0,0.8888888955116272,1.2440129518508911,0.7777777910232544,0.9283433556556702
525,28.0,5.0,0.8888888955116272,0.5227485299110413,0.8888888955116272,0.547061026096344
526,28.0,6.0,0.8888888955116272,0.25428345799446106,1.0,0.021052110940217972
527,28.0,7.0,0.8888888955116272,0.5919036269187927,1.0,0.00014646434283349663
528,28.0,8.0,0.5555555820465088,1.2420662641525269,1.0,0.00010002134513342753
529,28.0,9.0,0.4444444477558136,2.105330467224121,1.0,0.00047244023880921304
530,28.0,10.0,0.4444444477558136,2.808391571044922,1.0,0.0019752520602196455
531,28.0,11.0,0.3333333432674408,3.280242919921875,1.0,0.005827286280691624
532,28.0,12.0,0.3333333432674408,3.3941762447357178,1.0,0.01057562604546547
533,28.0,13.0,0.4444444477558136,2.64343523979187,1.0,0.009304601699113846
534,28.0,14.0,0.5555555820465088,1.554578423500061,1.0,0.0016722572036087513
535,28.0,15.0,0.7777777910232544,1.0409735441207886,1.0,0.00018826955056283623
536,28.0,16.0,0.8888888955116272,0.7873867154121399,1.0,6.244118412723765e-05
537,28.0,17.0,0.8888888955116272,0.6446083784103394,1.0,2.9061700843158178e-05
538,28.0,18.0,0.8888888955116272,0.5539591312408447,1.0,1.6783234968897887e-05
539,28.0,19.0,0.8888888955116272,0.48805010318756104,1.0,1.2042233720421791e-05
540,28.0,0.0,0.1111111119389534,1.3435673713684082,0.2222222238779068,3.485893726348877
541,28.0,1.0,0.1111111119389534,1.31253182888031,0.2222222238779068,1.2094006538391113
542,28.0,2.0,0.1111111119389534,0.8940281271934509,0.2222222238779068,1.1567522287368774
543,28.0,3.0,0.5555555820465088,0.7095730304718018,0.3333333432674408,0.7865246534347534
544,28.0,4.0,0.8888888955116272,0.6912482380867004,0.7777777910232544,0.6447382569313049
545,28.0,5.0,0.8888888955116272,0.6905023455619812,0.8888888955116272,0.6571764349937439
546,28.0,6.0,0.8888888955116272,0.5691843032836914,0.8888888955116272,0.656867504119873
547,28.0,7.0,0.8888888955116272,0.40377140045166016,0.8888888955116272,0.5398111343383789
548,28.0,8.0,0.8888888955116272,0.4306485056877136,0.7777777910232544,0.4328867793083191
549,28.0,9.0,0.8888888955116272,0.4606727361679077,0.7777777910232544,0.48971474170684814
550,28.0,10.0,0.8888888955116272,0.45379891991615295,0.7777777910232544,0.47581374645233154
551,28.0,11.0,0.8888888955116272,0.39788150787353516,0.7777777910232544,0.3860691487789154
552,28.0,12.0,0.8888888955116272,0.3980828523635864,0.8888888955116272,0.21204298734664917
553,28.0,13.0,0.8888888955116272,0.38801366090774536,0.8888888955116272,0.15854039788246155
554,28.0,14.0,0.8888888955116272,0.37868374586105347,1.0,0.09745260328054428
